"TOA5","SOUSA-PB","CR1000X","23878","CR1000X.Std.04.02","CPU:SOUSA_PB_Rev01.CR1X","22899","Tab_dados_SOUSA_PB"
"TIMESTAMP","RECORD","SOUSA_PB_6.837202S_38.293447O_244m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C","Prec_Tot"
2024-07-02 11:30:00,1248164,1,2.093,4.447,0.0,0.854,31.31,31.36,31.26,0.028,45.28,46.66,44.14,0.818,861.1627,862.4677,860.1154,0.7148971,879.757,881.0217,878.4291,0.7819036,835.3187,837.8838,833.1686,1.155329,144.7644,145.5066,144.3665,0.4002561,0.1681092,0.1688287,0.1676525,0.0003725902,0.1645582,0.1652874,0.1640773,0.0003678372,0.1733002,0.1743017,0.1726738,0.0004045208,0.1158408,0.1161843,0.1155453,0.0001544002,51.03016,51.39528,50.61278,0.2031261,13.15,35.37,0.0
2024-07-02 11:31:00,1248165,1,1.9,2.847,1.247,0.495,31.23,31.3,31.13,0.047,45.4,46.37,44.48,0.564,860.6887,861.3575,859.9113,0.3583575,879.1095,879.8137,877.9496,0.3702732,835.0253,837.3164,831.9431,0.9055973,144.736,145.0963,144.303,0.2006425,0.16817,0.1686246,0.1678092,0.0002379622,0.1646444,0.1650515,0.1643227,0.0002175605,0.1733417,0.1743117,0.1728771,0.0003033412,0.1158354,0.1161439,0.1153967,0.0001267705,51.64747,51.78952,51.39472,0.1045247,13.16,35.39,0.0
2024-07-02 11:32:00,1248166,1,1.18,2.047,0.0,0.57,31.03,31.12,30.96,0.042,46.01,46.67,45.56,0.245,859.5382,860.2179,859.1292,0.2798729,877.7333,878.4618,877.2013,0.2743137,834.1453,835.4156,832.9327,0.5748508,144.538,144.8402,144.267,0.1772532,0.1681452,0.1685266,0.1677384,0.0002383042,0.1646611,0.1649975,0.1642841,0.0002321747,0.1732697,0.1738918,0.1727659,0.0002375004,0.1157329,0.1159287,0.1155876,8.200886e-05,51.9892,52.44038,51.75288,0.2119609,13.16,35.4,0.0
2024-07-02 11:33:00,1248167,1,2.386,5.247,0.0,1.538,30.98,31.0,30.94,0.014,46.62,47.58,45.84,0.582,858.4384,859.5491,857.3883,0.4651782,876.5583,877.6553,875.3553,0.5394903,833.6643,836.3623,831.7387,0.9626604,144.358,144.8949,143.1221,0.6087291,0.1681914,0.1688139,0.1668531,0.0006560074,0.1647122,0.1653278,0.1634319,0.0006111487,0.1731892,0.1741154,0.1717864,0.0006401193,0.1157157,0.1160944,0.115442,0.0001360244,52.85791,53.08182,52.50258,0.16342,13.14,35.42,0.0
2024-07-02 11:34:00,1248168,1,2.114,2.847,1.247,0.571,30.94,30.99,30.92,0.019,46.37,47.28,45.91,0.431,857.6653,858.1945,857.0495,0.31152,875.6988,876.3919,874.8326,0.3950939,832.5759,835.0477,830.5243,0.9090267,143.6821,144.1401,143.1221,0.3144759,0.1675092,0.1679646,0.1668902,0.0003307229,0.1640599,0.1644938,0.1635017,0.0003142653,0.1725574,0.1732635,0.1717697,0.0003768808,0.1155465,0.1158928,0.1152654,0.0001256678,52.53945,52.71081,52.24203,0.07648392,13.14,35.44,0.0
2024-07-02 11:35:00,1248169,1,1.665,2.847,0.0,0.593,31.11,31.27,30.97,0.09,46.8,47.35,46.46,0.239,859.9939,861.8036,858.3899,1.110134,878.131,879.9849,876.3513,1.196515,834.9756,839.9097,831.0262,1.636923,144.6335,145.3709,144.1528,0.4121552,0.1681672,0.1686953,0.1678561,0.0002621323,0.1646941,0.1652417,0.1643849,0.0002461442,0.1732035,0.1738568,0.1723725,0.00036724,0.1158934,0.1165898,0.1153358,0.0002333134,52.78165,53.11506,52.25149,0.1658415,13.16,35.45,0.0
2024-07-02 11:36:00,1248170,1,2.874,5.247,1.247,0.957,31.42,31.5,31.26,0.061,46.45,47.17,45.57,0.386,861.6057,862.7224,860.4801,0.417991,879.6824,880.3154,878.7589,0.3705157,836.2074,838.9819,831.9181,1.273012,145.0911,145.5942,144.6042,0.3370866,0.168402,0.1690584,0.1678975,0.0004177444,0.1649425,0.1654979,0.1644687,0.0003866939,0.1735177,0.1749479,0.1724971,0.000431735,0.116091,0.1164809,0.1155007,0.0001780399,53.24771,53.41938,53.0295,0.1184851,13.16,35.47,0.0
2024-07-02 11:37:00,1248171,1,2.554,4.447,1.247,1.14,31.54,31.61,31.45,0.039,46.29,47.53,45.39,0.627,862.1495,862.5903,861.3967,0.2541538,880.1965,880.711,879.5756,0.2465126,836.4327,838.4366,834.0182,0.9134437,145.1509,145.4968,144.2682,0.3750904,0.1683775,0.1688364,0.1672892,0.0004357825,0.1649242,0.1653808,0.1638702,0.0004170423,0.1735503,0.1742778,0.1722839,0.0004686284,0.116118,0.1164026,0.1157752,0.0001277285,53.17311,53.34269,52.93284,0.1075021,13.16,35.49,0.0
2024-07-02 11:38:00,1248172,1,3.154,4.447,2.047,0.528,31.41,31.5,31.36,0.032,46.11,46.49,45.6,0.262,862.7157,863.5787,861.8138,0.4869817,880.5219,881.7455,879.4159,0.5346663,836.4179,841.5323,834.4689,1.163508,144.3723,144.72,144.1494,0.1434858,0.1673448,0.167672,0.1671648,0.0001175424,0.16396,0.164269,0.163748,0.0001218258,0.1726097,0.1730789,0.1716343,0.0002598386,0.1161033,0.1168118,0.1158176,0.0001616639,52.95177,53.17606,52.68623,0.1028987,13.16,35.51,0.0
2024-07-02 11:39:00,1248173,1,2.42,3.647,1.247,0.661,31.45,31.53,31.37,0.041,46.12,47.04,45.4,0.531,863.5469,863.9707,862.9323,0.2387343,881.1229,881.5896,880.6948,0.206713,836.826,838.4747,834.5718,0.6970266,144.3844,144.6622,144.0697,0.1726233,0.1672015,0.1675787,0.1668393,0.0002185231,0.1638646,0.1642288,0.1635239,0.0001984814,0.1725344,0.1730657,0.1720822,0.0002363344,0.1161464,0.1163773,0.1158308,9.720433e-05,52.71474,52.81953,52.61514,0.05776036,13.16,35.53,0.0
2024-07-02 11:40:00,1248174,1,1.119,2.047,0.0,0.554,31.27,31.36,31.21,0.045,46.4,47.41,45.85,0.433,863.2608,864.5223,861.5031,0.5994759,880.8217,881.757,879.6519,0.5073377,836.8409,838.9099,834.8069,0.7840927,144.7407,144.9483,144.4299,0.1337448,0.1676572,0.1682416,0.1671635,0.0002574731,0.1643159,0.1647117,0.1637979,0.0002319312,0.1729523,0.1735434,0.1724721,0.0002399398,0.1161644,0.1164574,0.1158853,0.0001081465,52.99342,53.48488,52.59737,0.2581342,13.15,35.55,0.0
2024-07-02 11:41:00,1248175,1,1.336,2.047,0.0,0.564,31.24,31.29,31.21,0.014,46.62,47.17,46.22,0.244,860.8297,862.8414,859.2979,0.930077,878.1558,880.4745,876.6773,0.9579783,834.9086,837.0618,832.5075,0.8563535,144.2603,144.8082,143.9103,0.2832192,0.1675828,0.1678765,0.1672187,0.000201204,0.1642758,0.1645726,0.1638872,0.0002010622,0.1727937,0.1733136,0.1723891,0.0002572871,0.1159374,0.1162264,0.1156137,0.0001145217,53.71505,53.95969,53.45044,0.1183341,13.14,35.57,0.0
2024-07-02 11:42:00,1248176,1,1.212,2.047,0.0,0.63,31.38,31.51,31.23,0.091,47.3,49.34,45.76,0.998,859.9416,860.705,859.0193,0.329727,876.9008,877.7144,875.9826,0.3806142,834.6718,837.7075,829.0114,1.30936,144.6668,145.0582,144.1738,0.2861439,0.168231,0.1686933,0.1677052,0.000326897,0.1649766,0.1655948,0.1644488,0.000313481,0.1733191,0.1743562,0.1726518,0.0003722738,0.115942,0.116364,0.1151395,0.000183598,54.37088,54.71777,53.88026,0.2454407,13.16,35.6,0.0
2024-07-02 11:43:00,1248177,1,1.358,2.047,0.0,0.452,31.44,31.53,31.37,0.044,45.98,46.62,45.73,0.232,858.3044,859.8449,857.1763,0.7791165,875.2627,876.7972,874.2234,0.7919958,832.8984,834.6582,830.8653,0.8909162,143.8774,144.1266,143.724,0.09473992,0.1676266,0.1678847,0.1673201,0.0001693428,0.1643786,0.164621,0.1640747,0.0001574845,0.1727392,0.1732117,0.1723765,0.0001961507,0.115717,0.115959,0.1154428,0.0001208871,54.74593,54.96429,54.31065,0.1130321,13.15,35.62,0.0
2024-07-02 11:44:00,1248178,1,1.349,2.847,0.0,0.927,31.34,31.38,31.3,0.017,47.04,47.52,46.32,0.345,857.4951,858.223,856.9985,0.2899275,874.4808,875.348,873.8876,0.3430189,832.2277,835.8719,828.733,1.139159,144.2028,144.5133,143.9141,0.1725805,0.1681674,0.1684824,0.1678805,0.0001884934,0.1649012,0.1652356,0.1645587,0.0002009683,0.1732715,0.1739133,0.1724443,0.0003002722,0.1156533,0.1161523,0.1151588,0.0001583226,55.26353,55.49857,54.95484,0.1618356,13.16,35.65,0.0
2024-07-02 11:45:00,1248179,1,1.611,2.847,0.0,0.66,31.38,31.42,31.34,0.023,47.92,49.36,46.97,0.677,858.5319,860.4464,857.1478,0.9056375,875.218,876.8365,873.8941,0.7950557,833.1742,835.6328,829.8949,1.312636,144.2556,144.7289,143.8083,0.276945,0.1680289,0.1684368,0.1676796,0.0002489198,0.164823,0.1652388,0.1644508,0.0002445835,0.1731483,0.1738932,0.1727268,0.0002857881,0.1157882,0.1161296,0.1153256,0.0001865152,55.32173,55.52241,54.95148,0.126628,13.14,35.69,0.0
2024-07-02 11:46:00,1248180,1,1.392,2.047,0.0,0.424,31.41,31.45,31.38,0.016,47.12,47.95,46.29,0.569,861.497,862.3676,860.5862,0.4571637,877.9017,878.8783,876.9277,0.4969389,835.7399,836.8212,833.9095,0.6446938,144.3995,144.5924,144.1543,0.1491107,0.1676153,0.1677654,0.1673962,0.0001059064,0.1644832,0.1646161,0.1642548,0.0001014676,0.1727738,0.1730523,0.1723163,0.0001476964,0.1161477,0.116296,0.1159016,8.904691e-05,55.37257,55.54404,55.24859,0.07026885,13.16,35.72,0.0
2024-07-02 11:47:00,1248181,1,0.837,2.047,0.0,0.631,31.43,31.5,31.38,0.032,48.51,50.53,46.8,1.184,860.4823,861.1985,859.8173,0.3492629,876.9555,877.7566,876.4358,0.391961,835.0939,836.9467,832.1571,0.8939392,144.5528,144.7683,144.2581,0.1648137,0.1679885,0.1682794,0.1676678,0.000187599,0.1648337,0.1651426,0.164537,0.0001844063,0.1731011,0.1738509,0.1725716,0.0002529758,0.1160877,0.116338,0.1156712,0.0001229729,55.8942,56.21386,55.51737,0.2119147,13.15,35.75,0.0
2024-07-02 11:48:00,1248182,1,2.226,4.447,0.0,1.271,31.55,31.6,31.48,0.032,46.45,48.23,45.34,0.953,860.0547,861.1784,859.1508,0.489317,876.5095,877.2707,875.5012,0.4652949,834.7821,837.326,831.7007,1.090502,144.1337,144.6568,143.5775,0.3789835,0.1676005,0.168259,0.1669077,0.0004733329,0.1644515,0.1650091,0.1637813,0.0004348297,0.172675,0.1737316,0.1715807,0.0004919774,0.1160684,0.116411,0.1156213,0.0001519753,56.31561,56.55431,55.98777,0.1603376,13.11,35.78,0.0
2024-07-02 11:49:00,1248183,1,2.78,3.647,2.047,0.512,31.57,31.63,31.53,0.023,45.63,46.36,45.01,0.399,861.8199,862.6044,860.438,0.5141108,878.0452,878.9709,876.4991,0.5291589,835.4352,837.3914,833.2134,0.9474032,143.7237,143.9276,143.4881,0.1251805,0.1667718,0.1669956,0.16645,0.000146185,0.1636919,0.163962,0.1633514,0.0001576303,0.1720398,0.1724867,0.1714463,0.0002362756,0.1161098,0.1163713,0.1158255,0.0001267825,55.45103,55.94224,55.08298,0.255451,13.13,35.81,0.0
2024-07-02 11:50:00,1248184,1,2.42,3.647,1.247,0.708,31.7,31.78,31.6,0.056,45.65,46.5,45.14,0.366,861.9841,862.7446,860.7939,0.4303315,878.0571,879.0793,876.7418,0.4676605,834.9654,838.3401,831.8993,1.1158,143.8905,144.0448,143.5598,0.1381951,0.1669246,0.1672128,0.166483,0.0001944175,0.1638677,0.1641364,0.1634714,0.0001970515,0.1723186,0.1729517,0.1717366,0.0002751505,0.1160136,0.1164791,0.1155948,0.0001554515,54.91048,55.09242,54.78918,0.0839644,13.13,35.85,0.0
2024-07-02 11:51:00,1248185,1,2.66,5.247,1.247,1.067,31.85,31.95,31.78,0.057,45.93,46.67,45.22,0.373,861.3223,862.3522,860.3524,0.5492083,877.1672,878.3007,876.1453,0.5732507,834.436,837.2932,830.9765,1.157604,143.9179,144.132,143.5437,0.1218982,0.1670986,0.1673659,0.1665421,0.00017461,0.1640794,0.1643264,0.1634886,0.0001742666,0.1724844,0.1731959,0.1718631,0.0002786251,0.1159425,0.1163433,0.1154591,0.0001610265,54.95296,55.02858,54.8425,0.04830956,13.13,35.88,0.0
2024-07-02 11:52:00,1248186,1,3.807,5.247,2.047,0.633,31.97,32.02,31.92,0.021,45.14,45.79,44.55,0.361,863.1276,863.9607,862.155,0.4556242,878.7162,879.3775,877.9399,0.3440849,834.957,836.6872,833.035,0.7681063,143.3513,143.8299,142.7499,0.3399417,0.1661012,0.1667144,0.1653005,0.0004616393,0.1631538,0.1637413,0.162427,0.0004256338,0.1717024,0.1724025,0.1708585,0.0004283696,0.1159886,0.1162325,0.1157166,0.0001069538,54.49311,54.85138,54.03107,0.2284247,13.12,35.92,0.0
2024-07-02 11:53:00,1248187,1,2.373,3.647,0.0,0.742,31.87,31.94,31.84,0.024,45.71,46.7,44.74,0.554,863.5453,864.1381,862.8282,0.3283273,878.7751,879.605,878.0724,0.3681091,834.4283,837.0155,831.5237,1.226566,143.7023,144.5157,142.8872,0.4598674,0.1663777,0.1674308,0.1654185,0.0005735725,0.1634954,0.1645445,0.1624861,0.0005802534,0.1721821,0.1736408,0.1709142,0.0006720579,0.1158778,0.1162306,0.1154674,0.0001727601,53.83953,54.11105,53.53844,0.1429761,13.13,35.95,0.0
2024-07-02 11:54:00,1248188,1,2.34,2.847,1.247,0.461,31.95,32.01,31.91,0.023,45.6,46.6,44.98,0.399,863.3736,863.7281,862.9746,0.1683426,878.157,878.8539,877.3802,0.2647363,834.0158,836.0651,832.0629,0.9165968,144.1383,144.4189,143.8883,0.1284774,0.166956,0.1673431,0.1666376,0.0001602976,0.1641419,0.1644849,0.1638697,0.000145694,0.1728248,0.1733135,0.1723232,0.0002094803,0.1158106,0.1160797,0.1155313,0.0001285761,53.66467,53.80504,53.18803,0.1106828,13.12,35.99,0.0
2024-07-02 11:55:00,1248189,1,2.127,3.647,1.247,0.521,32.02,32.08,31.96,0.03,45.67,46.63,44.92,0.379,862.8923,863.6284,861.9175,0.3802134,877.6159,878.3487,876.8408,0.3395236,833.7188,836.628,830.6202,1.094513,144.2056,144.5771,143.9268,0.2054976,0.1671102,0.1674608,0.1667931,0.0002096598,0.1643064,0.1646955,0.164025,0.0002003963,0.1729601,0.1736397,0.1723136,0.0002780717,0.1157494,0.1161564,0.1153138,0.0001532072,53.3153,53.47964,53.13143,0.08956849,13.13,36.03,0.0
2024-07-02 11:56:00,1248190,1,1.749,3.647,0.0,0.924,32.17,32.25,32.08,0.046,44.75,46.1,44.35,0.433,863.0026,863.9614,861.8989,0.4385413,877.7591,878.5705,876.4253,0.4809335,833.7712,835.9812,830.8927,1.069245,144.4124,144.6895,144.069,0.1626175,0.1673332,0.1677777,0.1669013,0.0002070277,0.16452,0.1650453,0.1640562,0.0002273785,0.1732086,0.1739125,0.1726334,0.0003159454,0.1157762,0.1160748,0.1153796,0.0001456847,53.65775,53.9573,53.2375,0.1608483,13.13,36.07,0.0
2024-07-02 11:57:00,1248191,1,0.401,2.047,0.0,0.627,32.27,32.36,32.22,0.043,44.95,46.46,43.96,0.653,847.4774,864.0493,814.5915,21.01379,876.3931,877.8308,874.4072,0.7068046,832.7079,834.9953,830.466,0.9895001,144.8439,145.1904,144.4436,0.218952,0.1708567,0.1777677,0.1675316,0.004370898,0.1652633,0.1657251,0.1647532,0.0003202061,0.1739318,0.1746766,0.1730039,0.000359335,0.115669,0.1159655,0.1153796,0.0001354157,54.36844,54.82763,53.96618,0.2640004,13.12,36.11,0.0
2024-07-02 11:58:00,1248192,1,1.558,2.847,0.0,0.936,32.4,32.43,32.35,0.021,44.79,45.49,43.94,0.479,853.3583,860.8214,805.8439,15.41899,874.3978,875.4382,872.6866,0.5768365,831.5942,833.7737,828.6485,0.9947407,144.5176,145.0611,143.9449,0.3575965,0.169574,0.1794498,0.1673392,0.003426052,0.1652848,0.1661085,0.1646626,0.0003822051,0.1737951,0.1745015,0.1727639,0.000403924,0.1155417,0.115846,0.1151244,0.0001391209,54.84783,54.972,54.70707,0.0716754,13.12,36.16,0.0
2024-07-02 11:59:00,1248193,1,1.607,2.847,1.247,0.494,32.4,32.44,32.38,0.015,43.76,44.79,42.98,0.425,859.0397,859.6467,858.3491,0.3099612,873.2413,874.37,872.311,0.4407543,830.1718,832.537,827.2015,0.9330947,144.0831,144.2364,143.8766,0.1042914,0.1677256,0.1679481,0.1674514,0.0001385842,0.164996,0.1652146,0.1646952,0.000147324,0.1735505,0.1740365,0.1731143,0.0002173397,0.1153354,0.1156709,0.1149209,0.0001300677,54.69569,54.84202,54.59988,0.06897256,13.13,36.21,0.0
2024-07-02 12:00:00,1248194,1,2.634,3.647,1.247,0.714,32.42,32.44,32.39,0.015,43.46,44.11,42.42,0.371,859.8972,861.1296,858.8057,0.4511557,873.6338,874.3752,872.3205,0.3776813,830.4442,832.5483,829.0469,0.7591984,143.9536,144.2507,143.6694,0.1921159,0.1674219,0.1678344,0.1670025,0.0002720233,0.1647861,0.1651367,0.1644091,0.0002498677,0.1733596,0.1738231,0.172631,0.0003017164,0.1153823,0.115672,0.1151815,0.0001047021,54.8549,54.96864,54.72037,0.06616815,13.13,36.26,0.0
2024-07-02 12:01:00,1248195,1,3.074,4.447,2.047,0.687,32.38,32.47,32.33,0.036,43.73,44.63,42.35,0.719,860.5739,861.8631,859.83,0.5275716,873.9687,875.0653,872.9931,0.553014,830.2458,832.5414,827.6583,1.207131,143.6873,144.4499,143.1375,0.4564008,0.1669604,0.1679389,0.1661897,0.000523287,0.1644028,0.1653784,0.1636552,0.0005380408,0.1730561,0.1742454,0.1719473,0.0005826124,0.11533,0.1156584,0.114978,0.0001685504,54.41995,54.71871,53.75173,0.165291,13.13,36.31,0.0
2024-07-02 12:02:00,1248196,1,4.194,6.047,2.847,0.766,32.4,32.51,32.22,0.082,42.96,43.77,42.47,0.394,863.0408,864.4996,861.6257,0.9871235,875.7098,876.8845,874.5425,0.7510257,831.088,832.7873,828.9068,0.8252047,143.2981,144.106,142.8966,0.3707285,0.1660673,0.1672413,0.16549,0.0005536788,0.1636611,0.164715,0.1631448,0.0005045327,0.1724469,0.1736546,0.1715885,0.0005492638,0.1153968,0.1156444,0.1151278,9.963624e-05,53.53819,54.24049,52.78091,0.4326458,13.13,36.37,0.0
2024-07-02 12:03:00,1248197,1,3.074,4.447,1.247,0.671,32.03,32.23,31.89,0.095,43.76,45.37,42.56,0.809,863.9672,864.8568,862.8578,0.6499931,875.8228,876.8129,874.6208,0.7560212,830.8062,832.0204,829.6207,0.6515006,142.7016,142.9377,142.5484,0.08618941,0.165176,0.1655424,0.1648401,0.0001448845,0.1629386,0.1632396,0.1625945,0.0001512919,0.1717667,0.1720243,0.1713367,0.0001631648,0.1152749,0.115467,0.1150964,0.0001034832,52.08211,52.76368,51.49632,0.3394136,13.13,36.42,0.0
2024-07-02 12:04:00,1248198,1,1.238,2.047,0.0,0.347,31.88,31.92,31.84,0.017,44.4,45.08,43.61,0.449,864.349,865.7758,863.3384,0.8547748,875.3331,875.9468,874.6237,0.3075491,830.934,833.3257,829.7855,0.5260323,143.3818,143.68,142.7008,0.2761023,0.1658747,0.1662884,0.1651948,0.0002900967,0.1637864,0.1641304,0.1629881,0.0003484906,0.1725396,0.1731137,0.1717525,0.0003614721,0.1152932,0.1156243,0.1151467,7.611977e-05,52.09308,52.76159,51.6113,0.3713197,13.13,36.46,0.0
2024-07-02 12:05:00,1248199,1,0.949,2.047,0.0,0.557,31.85,31.91,31.77,0.036,44.07,45.85,43.7,0.543,864.1951,865.632,863.8015,0.3592327,874.379,875.0438,873.9547,0.2198265,830.9341,831.9761,829.9222,0.4167083,143.4612,143.6265,143.3717,0.05665775,0.1659972,0.166245,0.1657287,9.530278e-05,0.1640657,0.1643156,0.1639594,7.130684e-05,0.1726498,0.1728865,0.1724298,0.0001049731,0.1153637,0.1155128,0.1151868,6.289727e-05,53.33114,53.84407,52.64606,0.3154401,13.13,36.5,0.0
2024-07-02 12:06:00,1248200,1,0.861,2.047,0.0,0.778,31.82,31.85,31.78,0.017,45.27,46.24,44.55,0.487,862.3416,863.7014,857.1014,1.211697,872.9255,874.0176,872.1439,0.4719506,830.0933,831.9468,827.9261,0.7471367,143.6448,143.7982,143.1639,0.1705,0.1665763,0.1677564,0.16626,0.000259379,0.1645599,0.1648132,0.1641428,0.0001676273,0.1730524,0.1736514,0.172565,0.000232579,0.115303,0.115568,0.1150094,0.0001017495,54.31884,54.56496,53.8613,0.2174686,13.12,36.54,0.0
2024-07-02 12:07:00,1248201,1,1.656,3.647,0.0,0.806,31.83,31.92,31.78,0.035,45.42,46.21,44.85,0.481,860.4203,861.399,859.6525,0.402509,871.4089,872.5399,870.7553,0.4432743,829.2047,831.5391,826.6825,0.9604517,143.558,144.0035,143.1359,0.2535407,0.1668288,0.1673545,0.1661851,0.0003389808,0.1647242,0.1652437,0.1640869,0.0003477595,0.1731083,0.1739504,0.1724107,0.0004205908,0.115203,0.1155287,0.1148468,0.0001315468,54.73107,54.96201,54.5033,0.1427179,13.11,36.58,0.0
2024-07-02 12:08:00,1248202,1,3.727,5.247,2.047,0.796,32.0,32.08,31.92,0.04,45.39,46.24,44.66,0.42,860.0077,860.7236,859.3482,0.3397262,870.33,871.2321,869.5682,0.4812531,827.6969,830.5171,824.7228,1.158718,142.9235,144.043,142.2796,0.5938307,0.1662111,0.1674316,0.1654288,0.0006570122,0.1642369,0.1654092,0.1635354,0.0006191891,0.172694,0.174027,0.1719163,0.0005952702,0.1149693,0.1153944,0.1145242,0.0001785661,54.30214,54.95313,53.58465,0.4542003,13.08,36.62,0.0
2024-07-02 12:09:00,1248203,1,3.647,4.447,2.847,0.527,32.02,32.09,31.91,0.051,43.85,44.85,43.09,0.486,861.2679,862.2917,860.0391,0.7478526,870.8303,871.6584,869.7714,0.5779695,827.4505,829.7485,825.8478,0.7173893,142.1901,142.6378,141.8968,0.206722,0.1651115,0.1659289,0.1645904,0.0003894549,0.163296,0.1640128,0.1628124,0.0003506652,0.1718559,0.1724804,0.171099,0.0003393788,0.1148557,0.1151493,0.1146603,9.409992e-05,52.90151,53.55907,52.34887,0.3530158,13.02,36.66,0.0
2024-07-02 12:10:00,1248204,1,3.06,4.447,2.047,0.563,31.88,31.92,31.85,0.018,44.33,45.32,43.56,0.498,862.0865,862.7302,861.5349,0.3258306,871.1279,871.7288,870.447,0.2867211,827.0656,828.9308,824.8734,0.7549995,142.5562,142.9093,142.1019,0.2145172,0.1653525,0.1658447,0.1648952,0.0002419972,0.1636347,0.164085,0.163126,0.0002581079,0.1723494,0.1728014,0.1715326,0.0003029985,0.1147565,0.1150257,0.1144682,0.0001058185,52.09404,52.37498,51.70467,0.1806964,13.01,36.7,0.0
2024-07-02 12:11:00,1248205,1,1.669,3.647,0.0,0.845,31.88,31.95,31.84,0.028,44.36,45.37,43.44,0.61,861.6501,861.9847,860.8945,0.2542599,870.0999,870.5546,869.3881,0.2930693,826.1692,828.9458,823.8315,0.9322149,142.9724,143.7265,142.3198,0.5073527,0.1659071,0.1667619,0.1651505,0.0005760875,0.1642954,0.1653192,0.1635824,0.000594648,0.1730321,0.1741161,0.172078,0.000616822,0.1146111,0.1150083,0.1142867,0.0001318991,51.72177,52.18124,51.49863,0.1985999,12.99,36.73,0.0
2024-07-02 12:12:00,1248206,1,2.567,3.647,1.247,0.728,31.99,32.06,31.92,0.036,44.79,46.42,43.75,0.688,861.7532,862.2795,860.861,0.3001322,870.2314,870.7348,868.8849,0.3872022,826.2785,828.059,823.7303,0.8859607,143.2868,143.6608,142.7108,0.2759145,0.1662897,0.1667418,0.1657615,0.000289081,0.1646677,0.165088,0.1641844,0.0002617398,0.1734221,0.1740638,0.1726865,0.0002912455,0.1146703,0.1149254,0.1143132,0.0001227549,52.49941,52.66998,52.19682,0.1194753,12.98,36.77,0.0
2024-07-02 12:13:00,1248207,1,2.16,3.647,0.0,0.829,32.09,32.13,32.05,0.021,44.31,46.03,43.26,0.668,859.7399,860.811,858.5681,0.6530108,867.5311,869.258,866.1553,0.8553318,824.0062,826.4686,821.1597,1.1148,142.6601,142.9468,142.274,0.2175141,0.1659229,0.1663692,0.1654592,0.0002455663,0.1644317,0.1649679,0.164008,0.0002484403,0.173121,0.1738521,0.1726301,0.0002875203,0.1143352,0.1146936,0.1139309,0.0001611568,52.14891,52.44619,51.93858,0.15933,12.97,36.8,0.0
2024-07-02 12:14:00,1248208,1,0.822,2.047,0.0,0.677,32.2,32.32,32.12,0.058,44.79,45.7,43.71,0.484,858.6427,859.9421,857.939,0.3678477,865.8566,866.4547,865.0839,0.4037325,822.9161,826.4495,820.6447,1.054371,143.2786,143.5681,142.935,0.1647825,0.1668578,0.1672583,0.1664508,0.0001952939,0.1654632,0.1659047,0.1649765,0.0002610414,0.174105,0.1746801,0.1733465,0.0003157776,0.1142168,0.1147065,0.1138764,0.0001456109,52.73307,53.44254,52.12574,0.3899746,12.96,36.83,0.0
2024-07-02 12:15:00,1248209,1,1.082,2.847,0.0,0.722,32.38,32.46,32.29,0.04,43.66,44.29,43.26,0.265,858.0609,859.4008,855.1254,1.144369,864.6235,865.5639,863.3314,0.6270263,821.5656,823.3856,817.7159,1.061903,143.4705,143.5802,143.3859,0.05813637,0.1671946,0.1678336,0.166844,0.0002768644,0.1659257,0.1662601,0.1656877,0.0001732106,0.1746204,0.1754958,0.1741632,0.0002607965,0.114096,0.1143264,0.113578,0.0001432196,53.91909,54.27895,53.44979,0.2419804,12.96,36.87,0.0
2024-07-02 12:16:00,1248210,1,1.454,2.847,0.0,0.726,32.49,32.54,32.44,0.027,43.23,43.98,42.71,0.37,856.6813,857.6179,855.5709,0.5117481,862.2537,863.8289,860.9565,0.7337676,816.3186,821.9858,608.7303,27.05274,143.4077,143.7637,143.1801,0.1839831,0.1674048,0.167866,0.167138,0.0002026431,0.1663179,0.1669356,0.1659941,0.0002569021,0.1759319,0.2355228,0.1743872,0.007764505,0.1134069,0.1141782,0.08456779,0.003758083,54.62637,54.95871,54.27007,0.213211,12.95,36.91,0.0
2024-07-02 12:17:00,1248211,1,2.02,2.847,1.247,0.526,32.54,32.56,32.51,0.012,42.87,43.68,42.29,0.426,855.3758,856.9457,854.5214,0.6353821,861.2493,862.0854,860.5681,0.4152269,818.6409,820.6179,816.6243,0.7805876,142.7762,143.2001,142.5268,0.2229093,0.1669246,0.1672843,0.1666777,0.000166334,0.1657906,0.166238,0.1654842,0.0002034517,0.1744191,0.1751409,0.1739351,0.0002668605,0.1137362,0.1140189,0.1134483,0.0001109528,54.74556,54.92372,54.58934,0.1105205,12.95,36.96,0.0
